PG.Pvalue,PG.ProteinLabel,PG.ProteinGroups,PG.Genes,[1] Hek293_control_invivo_1.raw.PG.Quantity,[2] Hek293_control_invivo_2.raw.PG.Quantity,[3] Hek293_control_invivo_3.raw.PG.Quantity,[4] Hek293_XO44_invivo_1.raw.PG.Quantity,[5] Hek293_XO44_invivo_2.raw.PG.Quantity,[6] Hek293_XO44_invivo_3.raw.PG.Quantity,[7] HeLa_control_invivo_1.raw.PG.Quantity,[8] HeLa_control_invivo_2.raw.PG.Quantity,[9] HeLa_control_invivo_3.raw.PG.Quantity,[10] HeLa_XO44_invivo_1.raw.PG.Quantity,[11] HeLa_XO44_invivo_2.raw.PG.Quantity,[12] HeLa_XO44_invivo_3.raw.PG.Quantity
0.00035818343072296807,NUD4B_HUMAN,A0A024RBG1,NUDT4B,47.989654541015625,15.837065696716309,6.079096794128418,80.21778106689453,115.76838684082031,102.07432556152344,19.666263580322266,7.7978925704956055,51.742855072021484,226.8920135498047,190.53207397460938,195.6680145263672
0.0005635914995708342,GAL3B_HUMAN;GAL3A_HUMAN,A0A0B4J2D5;P0DPI2,GATD3B;GATD3,251.93016052246094,278.88916015625,144.0816192626953,3597.370361328125,2527.945068359375,3510.954345703125,76.10874938964844,44.13448715209961,39.4284782409668,633.353759765625,513.3585205078125,1030.21240234375
0.003107456220852617,SIK1B_HUMAN;SIK1_HUMAN,A0A0B4J2F2;P57059,SIK1B;SIK1,92.70951843261719,47.16789627075195,83.4610595703125,1546.3419189453125,325.8777160644531,733.8971557617188,231.42327880859375,94.97087097167969,174.06735229492188,2507.86572265625,1869.8985595703125,3306.90283203125
1.7464125975131554E-06,MMPOS_HUMAN,A0A0U1RRL7,MMP24OS,9.859164237976074,NaN,NaN,99.03294372558594,90.7458267211914,96.84355926513672,3.9719865322113037,7.041436195373535,28.523513793945312,83.13892364501953,145.63731384277344,233.37921142578125
0.0005156712831204998,RBM47_HUMAN,A0AV96,RBM47,56.724639892578125,64.47949981689453,71.77764129638672,1546.8758544921875,1395.7882080078125,1977.6417236328125,55.243507385253906,62.8037109375,74.96513366699219,1123.223876953125,1333.335205078125,1558.9666748046875
1.7222821346278204E-05,IFT56_HUMAN,A0AVF1,IFT56,64.07238006591797,45.30191421508789,36.40525817871094,1530.6463623046875,925.9900512695312,1163.1143798828125,64.20460510253906,52.57080078125,44.64158248901367,874.9660034179688,877.7119750976562,831.4634399414062
0.0020243420124806035,TM129_HUMAN,A0AVI4,TMEM129,59.69635772705078,9.731419563293457,20.10976219177246,209.5778045654297,329.387451171875,474.7442932128906,83.76708221435547,21.916154861450195,14.734213829040527,218.9654083251953,276.6095275878906,261.0427551269531
0.00011203905287701528,UBA6_HUMAN,A0AVT1,UBA6,225.3026123046875,204.89993286132812,236.51046752929688,3055.89599609375,2547.843994140625,2873.19482421875,279.9768981933594,302.875,344.9562072753906,4589.8525390625,4595.197265625,6430.52685546875
3.115505310285574E-05,ESYT2_HUMAN,A0FGR8,ESYT2,142.55453491210938,111.94483184814453,139.3223114013672,2038.179931640625,1710.5797119140625,2008.1678466796875,195.85440063476562,187.36734008789062,189.30300903320312,2781.759033203125,2372.32763671875,3598.01611328125
0.00032803358427687567,MED19_HUMAN,A0JLT2,MED19,17.401424407958984,42.20112991333008,15.265037536621094,240.95545959472656,167.95823669433594,159.0626983642578,18.51336097717285,13.209839820861816,18.774873733520508,421.11932373046875,357.26959228515625,529.8582153320312
0.0031595067173039383,BLT3B_HUMAN,A0JNW5,BLTP3B,21.473880767822266,27.95534896850586,7.697031021118164,409.71661376953125,302.231689453125,417.3624267578125,24.348453521728516,11.908910751342773,14.238096237182617,210.8878173828125,313.50640869140625,355.1140441894531
3.461450763625014E-08,SHOT1_HUMAN,A0MZ66,SHTN1,102.08384704589844,119.5087890625,107.02249908447266,1039.2509765625,955.7824096679688,999.9052734375,76.79956817626953,68.55931854248047,109.09280395507812,938.2305908203125,939.6320190429688,1300.0279541015625
0.0019702562242609988,TM223_HUMAN,A0PJW6,TMEM223,66.10638427734375,71.31275939941406,37.907894134521484,2072.718017578125,1522.3265380859375,2250.10546875,143.5426025390625,127.05037689208984,138.8362579345703,3135.68603515625,3491.540771484375,4747.2353515625
0.00015849642449830472,RHG10_HUMAN,A1A4S6,ARHGAP10,174.9967041015625,122.60082244873047,85.25762939453125,1365.9105224609375,1043.1624755859375,1044.3170166015625,79.65116882324219,296.9538879394531,114.49459838867188,496.0266418457031,674.1834106445312,878.8936767578125
0.0003488642575801622,HACL2_HUMAN,A1L0T0,ILVBL,106.07684326171875,90.46728515625,63.31315231323242,2397.100830078125,1995.656005859375,2299.136474609375,151.72125244140625,91.15604400634766,107.95457458496094,2379.756103515625,2217.36279296875,3193.628173828125
0.0001677594076224887,PKHG3_HUMAN,A1L390,PLEKHG3,33.641868591308594,32.140525817871094,25.093385696411133,584.6359252929688,491.88995361328125,482.572998046875,61.59187698364258,40.91606140136719,38.15663146972656,717.5420532226562,750.8080444335938,1055.613037109375
0.0005993221680452362,ELOV7_HUMAN,A1L3X0,ELOVL7,119.19786071777344,118.09725189208984,97.8856430053711,1049.6055908203125,827.2880249023438,992.6010131835938,25.687877655029297,19.028093338012695,25.375415802001953,102.52871704101562,133.39639282226562,170.54295349121094
0.00015228364860769286,SPD2B_HUMAN,A1X283,SH3PXD2B,30.316497802734375,24.244169235229492,21.059335708618164,324.4751281738281,299.273681640625,262.0389099121094,54.287742614746094,51.320072174072266,68.66592407226562,883.016357421875,718.284423828125,1164.07275390625
2.5071151166062287E-05,NBAS_HUMAN,A2RRP1,NBAS,70.28560638427734,43.05094528198242,70.2685775756836,887.5892944335938,746.2600708007812,892.6725463867188,77.9164810180664,77.19491577148438,59.038753509521484,927.6163330078125,889.727783203125,1279.7987060546875
0.001125039323804645,SYTC2_HUMAN,A2RTX5,TARS3,44.253944396972656,38.66850280761719,37.95608139038086,447.5238037109375,385.866943359375,325.38800048828125,18.58233070373535,12.24843978881836,17.164379119873047,171.4222869873047,84.35348510742188,55.80281066894531
0.0014982547508493778,F234B_HUMAN,A2RU67,FAM234B,28.52252197265625,38.53782272338867,52.854366302490234,699.4673461914062,639.7281494140625,681.0794067382812,40.65693664550781,33.49404525756836,64.67459106445312,376.39727783203125,571.032470703125,734.0784912109375
0.0021443996994231626,DEND3_HUMAN,A2RUS2,DENND3,39.72867202758789,24.686185836791992,31.769088745117188,277.6583557128906,248.6352996826172,360.2357177734375,47.64370346069336,19.191072463989258,31.75068473815918,396.8876037597656,420.9462585449219,444.5090026855469
0.0005101181692695485,T131L_HUMAN,A2VDJ0,TMEM131L,18.922090530395508,17.661405563354492,13.665711402893066,405.39825439453125,375.7310485839844,355.71533203125,21.567861557006836,24.291044235229492,14.891221046447754,302.4458312988281,362.53338623046875,444.3371887207031
3.3144984381937883E-06,VWA8_HUMAN,A3KMH1,VWA8,62.53639602661133,55.56434631347656,58.17087936401367,1398.416748046875,1177.7481689453125,1406.7210693359375,39.38804244995117,39.0538215637207,64.35437774658203,716.4298706054688,598.3621826171875,910.8009643554688
0.00015726075313716664,SBNO1_HUMAN,A3KN83,SBNO1,69.74383544921875,66.09346008300781,42.458133697509766,1034.87255859375,738.603515625,782.5616455078125,104.0355224609375,56.61709213256836,120.97177124023438,1377.3837890625,1138.8392333984375,1608.197509765625
9.166007041519115E-06,GTPBA_HUMAN,A4D1E9,GTPBP10,23.83896255493164,15.167404174804688,18.925771713256836,457.7956237792969,343.3038635253906,450.5263977050781,81.6899185180664,59.8411750793457,56.641841888427734,909.5428466796875,844.89599609375,1278.0328369140625
6.039960803319723E-06,WDR91_HUMAN,A4D1P6,WDR91,79.08146667480469,45.42010498046875,47.98314666748047,790.5311889648438,647.7744140625,657.4645385742188,26.62856674194336,21.50836181640625,12.40457820892334,380.68719482421875,366.2999572753906,598.25390625
0.0055873497510036405,DEN11_HUMAN,A4D1U4,DENND11,42.747337341308594,76.04889678955078,41.665977478027344,611.2239379882812,541.9671020507812,709.5342407226562,32.974422454833984,51.08567428588867,16.327425003051758,271.02593994140625,53.09898376464844,250.24981689453125
0.00030506669789306473,VP37C_HUMAN,A5D8V6,VPS37C,5.802992343902588,NaN,NaN,60.33650588989258,60.632232666015625,23.52967643737793,NaN,NaN,9.385808944702148,34.06908416748047,55.18300247192383,14.980143547058105
1.3295733463464314E-06,PDES1_HUMAN,A5PLL7,PEDS1,40.78630447387695,39.219505310058594,34.58116149902344,579.858642578125,363.8450927734375,503.14129638671875,47.87283706665039,33.81332015991211,46.111209869384766,597.3092651367188,619.2026977539062,1062.4395751953125
0.001782902382469529,TPC13_HUMAN,A5PLN9,TRAPPC13,24.914106369018555,70.60967254638672,56.641578674316406,622.253662109375,506.75714111328125,692.5328979492188,26.430870056152344,22.531190872192383,39.65546798706055,518.4278564453125,386.9033508300781,623.2643432617188
2.2685967047743986E-07,CNOT1_HUMAN,A5YKK6,CNOT1,433.5309143066406,347.41009521484375,374.29449462890625,5732.31005859375,4975.44970703125,5810.025390625,353.3496398925781,310.2222595214844,368.2532958984375,5303.810546875,5616.56982421875,7235.17333984375
0.0005478172743628718,RBY1B_HUMAN;RBY1E_HUMAN;RBY1D_HUMAN;RBY1A_HUMAN;RBY1C_HUMAN;RBY1F_HUMAN,A6NDE4;A6NEQ0;P0C7P1;P0DJD3;P0DJD4;Q15415,RBMY1B;RBMY1E;RBMY1D;RBMY1A1;RBMY1C;RBMY1F,85.29521179199219,51.8153190612793,123.60160064697266,2090.28076171875,517.1890258789062,1575.7838134765625,27.979930877685547,45.77548599243164,43.75674057006836,1557.3638916015625,1042.1676025390625,1277.8677978515625
2.3185180726891652E-05,PGP_HUMAN,A6NDG6,PGP,217.75613403320312,201.64564514160156,175.13333129882812,2489.61572265625,1815.116943359375,2242.7646484375,122.19268035888672,164.231201171875,173.4160614013672,1964.4168701171875,2010.5198974609375,2946.3984375
0.00047949804103782756,RIMC1_HUMAN,A6NDU8,RIMOC1,20.71352767944336,31.311861038208008,13.794626235961914,374.1280822753906,245.3286895751953,343.4472351074219,30.104642868041992,23.994813919067383,57.498023986816406,318.9209289550781,344.9400634765625,483.5059814453125
0.0032593624271249335,RCCD1_HUMAN,A6NED2,RCCD1,83.0731201171875,69.49143981933594,53.528587341308594,482.51702880859375,588.579345703125,655.9053344726562,31.489177703857422,66.62538146972656,64.12564849853516,506.288330078125,565.7737426757812,720.5358276367188
0.006107913344001833,ZN316_HUMAN,A6NFI3,ZNF316,41.61715316772461,33.46632766723633,10.078094482421875,336.78131103515625,228.7123565673828,277.2915954589844,18.072446823120117,56.20256423950195,34.737701416015625,230.7112579345703,303.83209228515625,464.0677490234375
4.6917852994015434E-06,SMHD1_HUMAN,A6NHR9,SMCHD1,235.00155639648438,198.99986267089844,162.9483184814453,2781.169677734375,2480.11279296875,3017.05419921875,199.50782775878906,167.80715942382812,197.97938537597656,3022.27587890625,2677.13232421875,3874.123291015625
0.0013520365657301988,RHG42_HUMAN,A6NI28,ARHGAP42,13.23137092590332,20.844924926757812,9.092373847961426,106.9729232788086,148.87881469726562,128.11155700683594,21.65093994140625,34.943538665771484,12.116889953613281,454.7772216796875,321.681396484375,538.7111206054688
0.005859419160693028,U119B_HUMAN,A6NIH7,UNC119B,80.33631896972656,61.655731201171875,54.20710754394531,668.1246337890625,480.6054992675781,823.09814453125,33.87801742553711,81.37248992919922,59.01576614379883,187.47402954101562,156.695068359375,307.5707092285156
0.000304017742663551,MET15_HUMAN,A6NJ78,METTL15,15.321593284606934,29.14967918395996,17.696775436401367,337.7088928222656,182.97372436523438,296.11456298828125,35.07545852661133,57.247344970703125,37.28121566772461,330.6965637207031,380.94586181640625,458.81781005859375
0.0007217819783756354,CC85C_HUMAN,A6NKD9,CCDC85C,31.27732276916504,21.315271377563477,34.80059051513672,578.1361083984375,446.2113342285156,644.7189331054688,34.9061279296875,17.226734161376953,33.42540740966797,418.56744384765625,452.3813781738281,629.0426025390625
0.00046922689638994393,SAC31_HUMAN,A6NKF1,SAC3D1,32.85151672363281,24.824600219726562,32.23686599731445,369.8558654785156,277.4034729003906,218.8655548095703,44.42798614501953,33.28065872192383,60.962467193603516,675.423095703125,665.3477172851562,1012.6001586914062
1.369305847360212E-06,CO061_HUMAN,A6NNL5,C15orf61,32.1390495300293,51.23299789428711,3.7196264266967773,415.5914306640625,305.1216735839844,335.3021240234375,19.999372482299805,NaN,5.853118419647217,242.27334594726562,277.24200439453125,290.4748840332031
0.004722942420137785,ABTB3_HUMAN,A6QL63,ABTB3,117.32799530029297,107.09015655517578,91.7545394897461,1565.57177734375,1862.740234375,1889.423095703125,70.03250885009766,142.97616577148438,144.08863830566406,181.69580078125,212.23898315429688,244.77223205566406
0.0009853855268991468,RTL8C_HUMAN,A6ZKI3,RTL8C,67.93061828613281,32.528839111328125,34.159759521484375,275.8194885253906,225.88330078125,311.2367858886719,43.62521743774414,41.62783432006836,66.76519775390625,441.5019226074219,210.6360321044922,484.87420654296875
0.0003826576728798626,ZSWM8_HUMAN,A7E2V4,ZSWIM8,45.53316116333008,64.41625213623047,31.33409881591797,897.1873168945312,656.7664794921875,763.8092041015625,23.323999404907227,55.16374969482422,37.00940704345703,617.7797241210938,726.6785278320312,813.3790893554688
3.415675882548472E-05,P121C_HUMAN,A8CG34,POM121C,212.21421813964844,212.62962341308594,160.2270050048828,2023.7247314453125,1751.2501220703125,1878.41748046875,299.00341796875,275.15802001953125,242.28414916992188,2124.348388671875,2101.582763671875,2874.389404296875
0.0007708719382210069,WASH1_HUMAN;WASH3_HUMAN;WASH2_HUMAN,A8K0Z3;C4AMC7;Q6VEQ5,WASHC1;WASH3P;WASH2P,33.62725830078125,43.897457122802734,24.747770309448242,449.34832763671875,386.5674133300781,583.6009521484375,59.71465301513672,38.87950897216797,18.66075325012207,251.73858642578125,238.3466033935547,418.1730041503906
0.00014580332213771796,A2ML1_HUMAN,A8K2U0,A2ML1,175.49583435058594,65.31592559814453,55.6502799987793,134.96160888671875,181.4754638671875,73.55359649658203,150.51182556152344,81.92867279052734,24.170839309692383,114.10174560546875,499.13970947265625,79.10675048828125
0.001031627495004866,D11L8_HUMAN,A8MPP1,DDX11L8,77.76881408691406,109.5138931274414,101.80799102783203,1327.37744140625,1017.0247802734375,1545.1334228515625,25.28312873840332,16.531993865966797,35.94069290161133,798.4409790039062,579.686279296875,679.0494995117188
0.0003951877238144927,ZN850_HUMAN,A8MQ14,ZNF850,172.36424255371094,65.87848663330078,85.59503936767578,2271.75830078125,1692.471923828125,2160.3046875,50.92729949951172,39.21308898925781,82.4018783569336,349.5302429199219,423.501953125,329.57293701171875
0.006515008635739142,ZN724_HUMAN,A8MTY0,ZNF724,66.10343933105469,44.13093948364258,23.64643096923828,877.8146362304688,788.8955688476562,1016.0917358398438,29.641338348388672,29.276273727416992,57.109779357910156,306.5968322753906,224.16195678710938,596.60205078125
0.007263920038385346,F1712_HUMAN,A8MVW0,FAM171A2,66.35934448242188,25.845619201660156,34.589691162109375,1052.5284423828125,556.3800659179688,697.7923583984375,50.57261276245117,24.62389373779297,72.70169830322266,80.22415161132812,229.62600708007812,268.3400573730469
0.00035101920096558385,P20L1_HUMAN,A8MW92,PHF20L1,23.537416458129883,47.80939865112305,47.0005989074707,339.835693359375,220.30386352539062,396.14532470703125,51.562110900878906,11.826920509338379,43.639381408691406,604.8330688476562,561.4564819335938,685.4368286132812
0.0017507909807762466,RUXGL_HUMAN;RUXG_HUMAN,A8MWD9;P62308,SNRPGP15;SNRPG,49.31354904174805,72.31059265136719,56.56519317626953,314.6081237792969,288.28631591796875,363.6423034667969,93.8797607421875,43.93665313720703,20.481225967407227,442.5318603515625,395.67681884765625,549.78369140625
6.859189894247006E-05,NUD19_HUMAN,A8MXV4,NUDT19,198.56993103027344,215.4717559814453,185.92630004882812,3291.1376953125,2809.903564453125,3332.84228515625,105.57542419433594,82.58920288085938,69.72079467773438,1581.5560302734375,1615.4959716796875,2106.867431640625
0.005970452005898671,MI4GD_HUMAN,A9UHW6,MIF4GD,18.150089263916016,18.526567459106445,13.036084175109863,187.9561004638672,189.6126251220703,207.05636596679688,6.437539577484131,24.77583885192871,18.116153717041016,149.84490966796875,135.54415893554688,132.4947967529297
0.00041303237224865597,HACD1_HUMAN,B0YJ81,HACD1,11.978596687316895,13.630250930786133,17.417476654052734,58.45291519165039,121.2315902709961,86.34906768798828,45.44667053222656,33.39143371582031,46.77901840209961,303.1816711425781,369.5320129394531,428.3279113769531
0.00045172169553953307,MYO9A_HUMAN,B2RTY4,MYO9A,36.307918548583984,29.71782684326172,36.33807373046875,367.2241516113281,381.0839538574219,416.36260986328125,12.157876014709473,13.04369068145752,17.352375030517578,159.76821899414062,342.4774169921875,372.7590026855469
0.0009141930280143859,KCJ18_HUMAN;KCJ12_HUMAN,B7U540;Q14500,KCNJ18;KCNJ12,NaN,NaN,NaN,55.23555374145508,21.33927345275879,70.6678466796875,52.477264404296875,35.69047927856445,93.80706024169922,723.9469604492188,582.3624877929688,852.4087524414062
0.0007575735620592524,RBG10_HUMAN,B7ZAP0,RABGAP1L,36.59103775024414,41.88103485107422,47.807044982910156,575.5066528320312,464.23126220703125,586.2279052734375,21.256885528564453,4.902185440063477,12.150184631347656,216.1098175048828,230.21849060058594,240.47279357910156
3.555296719747294E-05,GPHRA_HUMAN;GPHRB_HUMAN,B7ZAQ6;P0CG08,GPR89A;GPR89B,75.677001953125,61.17591857910156,76.28907775878906,1502.70849609375,1298.33984375,1467.5858154296875,72.98788452148438,22.654327392578125,51.31033706665039,921.5534057617188,922.65087890625,1346.6422119140625
4.984047960726303E-05,HNRC3_HUMAN;HNRC1_HUMAN;HNRC4_HUMAN,B7ZW38;O60812;P0DMR1,HNRNPCL3;HNRNPCL1;HNRNPCL4,160.3686065673828,279.029541015625,160.51766967773438,2855.975830078125,1984.0574951171875,2156.4111328125,181.05670166015625,134.7135009765625,74.0240478515625,1734.002685546875,2135.62451171875,2414.882568359375
0.000701610174890265,C-term,bioid_A0001,BSTAR,58.704795837402344,101.22059631347656,121.00408172607422,103.47103881835938,105.99219512939453,146.89736938476562,106.29932403564453,97.86833953857422,96.07176971435547,147.53465270996094,121.01997375488281,187.6802520751953
1.4666430710070169E-05,A0A3Q1M3L6_BOVIN,Cont_A0A3Q1M3L6,A0A3Q1M3L6,42.2612190246582,23.437225341796875,23.44133758544922,410.82513427734375,322.6204528808594,382.1850891113281,66.58867645263672,30.418333053588867,33.46723175048828,930.888671875,665.685302734375,985.2265014648438
0.0005869842193889752,A0A3Q1MJB2_BOVIN,Cont_A0A3Q1MJB2,FBLN1,20.360219955444336,47.078250885009766,33.832759857177734,328.1049499511719,92.84520721435547,188.6152801513672,14.03396987915039,68.99212646484375,44.53755569458008,612.2791137695312,633.5510864257812,802.9312133789062
0.0004202251347028483,SPA37_BOVIN,Cont_A2I7N3,SERPINA3-7,70.61111450195312,81.43232727050781,82.86465454101562,1222.47216796875,892.083740234375,751.8525390625,23.005125045776367,26.709259033203125,21.54545783996582,430.6153869628906,324.6763000488281,521.5331420898438
0.00266406214435363,E1BJK2_BOVIN,Cont_E1BJK2,TUBB1,46.52006149291992,43.29530334472656,38.73286437988281,170.24754333496094,103.77608489990234,90.39189910888672,35.19413757324219,30.492637634277344,52.94256591796875,248.41845703125,213.3570098876953,272.0520324707031
0.00010517221280246753,G5E513_BOVIN,Cont_G5E513,G5E513,80.68399810791016,44.580352783203125,111.20100402832031,793.8165283203125,622.9417114257812,728.1622924804688,237.961669921875,120.68867492675781,159.92462158203125,2075.53076171875,1721.7518310546875,2174.067626953125
0.0004559810644214008,TTHY_BOVIN,Cont_O46375,TTR,63.020668029785156,89.13573455810547,67.85391998291016,774.2698364257812,506.2620849609375,617.1681518554688,73.47447204589844,39.49795913696289,43.07787322998047,580.346923828125,288.6470642089844,487.7191467285156
0.00048462290069175695,SRPP_HEVBR,Cont_O82803,SRPP,5.326297283172607,42.979312896728516,20.89391326904297,25.794565200805664,9.034015655517578,5.258532524108887,22.78055191040039,48.54653549194336,7.41466760635376,52.80769729614258,13.012185096740723,7.39049768447876
3.6303446155090967E-07,LYSC_CHICK,Cont_P00698,LYZ,2239.11328125,1967.4697265625,1843.2813720703125,1559.2789306640625,1600.2606201171875,1668.1607666015625,2035.6431884765625,2266.06640625,2088.462890625,1748.029541015625,1602.847412109375,1245.4954833984375
0.0008816350383956535,LALBA_BOVIN,Cont_P00711,LALBA,551.212158203125,664.43408203125,607.707763671875,341.6561584472656,300.4481506347656,550.004150390625,587.0687255859375,684.3734741210938,719.031005859375,326.7719421386719,464.721435546875,280.005859375
2.9191611251419872E-09,BGAL_ECOLI,Cont_P00722,lacZ,506.93328857421875,383.594970703125,444.76605224609375,8150.7568359375,6853.43701171875,7351.29248046875,458.31396484375,458.2738037109375,513.6624145507812,7579.7998046875,7539.396484375,9314.849609375
3.8006153042474826E-05,THRB_BOVIN,Cont_P00735,F2,26.15892791748047,28.068340301513672,41.52009963989258,1651.2213134765625,1226.7562255859375,880.21435546875,235.5170440673828,105.64710235595703,81.27105712890625,7517.779296875,6787.279296875,8464.681640625
5.471470994585336E-10,TRYP_PIG,Cont_P00761,TRYP,2465213,1787471.75,2565660.25,2529556,2413428.75,2499458,2150565.25,2685357,2642560,2416309.25,2915298.75,2682954
1.0081039272906696E-05,CTRB_BOVIN,Cont_P00767,CHYM,334.25946044921875,381.14007568359375,475.25054931640625,343.837646484375,294.931640625,301.87152099609375,327.8390197753906,397.94049072265625,445.37310791015625,289.0541687011719,336.755859375,348.9302978515625
1.062518763315383E-07,ALDOA_RABIT,Cont_P00883,ALDOA,72.85653686523438,72.06875610351562,91.06413269042969,1120.139892578125,790.739990234375,905.6702880859375,22.135452270507812,47.25693893432617,44.388187408447266,1037.8829345703125,776.6845092773438,1226.390625
0.0035553988765546587,AMBP_BOVIN,Cont_P00978,AMBP,30.853092193603516,32.96809005737305,16.28632164001465,730.8728637695312,799.80810546875,545.9510498046875,58.93501663208008,33.998966217041016,41.84677505493164,1591.361328125,1497.007080078125,2161.04833984375
0.003161687633170282,CO4_BOVIN,Cont_P01030,C4,52.28622817993164,33.62693786621094,23.958393096923828,259.9313049316406,152.29248046875,233.47467041015625,18.71438980102539,52.24320983886719,46.75777053833008,604.505126953125,607.8438720703125,756.7063598632812
4.405364431548851E-05,KNG1_BOVIN,Cont_P01044,KNG1,32.3728141784668,73.33452606201172,37.03261947631836,597.5996704101562,414.7606201171875,314.10406494140625,55.595645904541016,44.99569320678711,48.94929122924805,1047.8831787109375,994.6807861328125,1180.8953857421875
5.705488427580039E-07,HBA_BOVIN,Cont_P01966,HBA,42.099578857421875,50.64857864379883,24.008298873901367,272.8637390136719,242.8780975341797,102.94359588623047,95.1764144897461,60.15224075317383,37.71161651611328,1106.9638671875,825.60791015625,1277.0343017578125
6.085436249063883E-05,HBB_BOVIN,Cont_P02070,HBB,34.45817565917969,24.256223678588867,37.864009857177734,1102.7791748046875,792.65771484375,646.82275390625,208.4639434814453,182.32545471191406,177.6602325439453,10639.87890625,8145.00927734375,12488.845703125
8.50595550622408E-06,HBBF_BOVIN,Cont_P02081,HBBF,36.49700927734375,29.076351165771484,28.78178596496582,1551.6927490234375,1189.990966796875,810.7785034179688,290.6134338378906,220.74154663085938,162.8143768310547,14340.216796875,11288.30078125,16995.78515625
0.0011145783924758244,K1M1_SHEEP,Cont_P02534,K8C1,45.408267974853516,NaN,16.808622360229492,62.673160552978516,18.43100357055664,7.378149032592773,4.9955830574035645,7.803799152374268,3.1820714473724365,37.559600830078125,28.876693725585938,322.2825012207031
0.002575713941408843,K1C10_MOUSE,Cont_P02535,Krt10,161.14804077148438,141.9478759765625,189.4790802001953,280.5688171386719,935.7843627929688,361.8486022949219,196.212158203125,237.5380401611328,110.1878433227539,934.4140625,3581.447021484375,377.6188659667969
6.399605439877979E-06,CASA1_BOVIN,Cont_P02662,CSN1S1,27981.916015625,17861.490234375,24321.71484375,13390.2021484375,14353.9931640625,21313.830078125,28005.306640625,27515.560546875,28573.59375,14662.92578125,16380.5263671875,15477.0185546875
2.6463299849453535E-06,CASA2_BOVIN,Cont_P02663,CSN1S2,18140.27734375,15220.34765625,16131.5830078125,13214.2392578125,14143.517578125,17158.1171875,15788.3212890625,15520.1513671875,17888.990234375,14727.0615234375,13447.849609375,11406.736328125
0.00016095309132094687,CASB_BOVIN,Cont_P02666,CSN2,6103.96533203125,4197.6767578125,3625.06689453125,973.3677978515625,1651.3348388671875,2389.678466796875,2396.891845703125,4256.48779296875,3761.976318359375,1857.1297607421875,2691.0537109375,1128.8948974609375
5.178238218305303E-07,CASK_BOVIN,Cont_P02668,CSN3,4916.544921875,4510.4794921875,4526.21435546875,4163.34423828125,4154.603515625,5321.4150390625,4950.19970703125,4715.04443359375,4889.69287109375,4927.8154296875,4753.9140625,4277.44677734375
1.635355683056719E-05,FIBA_BOVIN,Cont_P02672,FGA,95.34327697753906,95.32034301757812,331.8694152832031,1543.8876953125,1178.904541015625,1123.455810546875,174.5940704345703,132.66770935058594,1012.8114013671875,1969.16650390625,1808.1219482421875,1730.35400390625
3.56765551426563E-05,FIBB_BOVIN,Cont_P02676,FGB,157.62640380859375,93.30278778076172,377.6351013183594,2494.65869140625,1789.0052490234375,1548.410888671875,229.93992614746094,158.2993927001953,1135.3861083984375,2893.789306640625,2550.195068359375,2837.4033203125
4.798144717329572E-06,LACB_BOVIN,Cont_P02754,LGB,3005.129150390625,2723.56640625,2851.569580078125,1931.5174560546875,1716.5882568359375,2795.876220703125,2828.68603515625,3203.5068359375,3298.04736328125,2219.826904296875,2160.4208984375,1671.19775390625
2.909949476605427E-06,ALBU_BOVIN,Cont_P02769,ALB,3441.500244140625,2411.316162109375,2783.338134765625,26161.181640625,21550.876953125,27973.37109375,5314.75341796875,2745.529541015625,3701.762451171875,41838.6640625,44153.62890625,58734.19921875
4.4766370919412285E-06,PLMN_BOVIN,Cont_P06868,PLG,21.40749740600586,35.12441635131836,16.70846939086914,401.8404235839844,243.64573669433594,346.7195129394531,51.67626190185547,52.09667205810547,77.96695709228516,1158.3719482421875,759.0947265625,1515.629150390625
1.0523522541905207E-05,FINC_BOVIN,Cont_P07589,FN1,58.91421890258789,31.95366668701172,32.77277755737305,594.744140625,514.3944091796875,405.7823486328125,91.03243255615234,30.21350860595703,59.26599884033203,688.5668334960938,634.2317504882812,706.5923461914062
0.0002107262690118432,K1C13_MOUSE,Cont_P08730,Krt13,303.98797607421875,95.31795501708984,231.95187377929688,1243.4049072265625,1103.1458740234375,1308.8201904296875,163.2993927001953,180.27511596679688,105.72554016113281,221.68997192382812,625.8966064453125,157.86358642578125
0.0005950640083168965,F13A_BOVIN,Cont_P12260,F13A1,24.48291015625,101.1261978149414,22.801715850830078,1079.74658203125,276.6142272949219,474.80279541015625,20.97876739501953,119.88967895507812,27.64626121520996,1508.421630859375,1688.6258544921875,2411.39794921875
6.473561584931601E-07,FETUA_BOVIN,Cont_P12763,AHSG,363.8974609375,178.9367218017578,251.1878662109375,4702.34375,3601.26708984375,2747.41259765625,794.5801391601562,203.4803009033203,435.9599304199219,7988.23779296875,9049.8115234375,8936.458984375
0.00012400972284607758,FIBG_BOVIN,Cont_P12799,FGG,75.96022033691406,44.714134216308594,245.79078674316406,1140.86865234375,809.991455078125,792.46923828125,133.82838439941406,107.2469482421875,708.2915649414062,1519.2882080078125,1371.0362548828125,1580.884765625
7.035296247040914E-05,APOA1_BOVIN,Cont_P15497,APOA1,78.42249298095703,47.32645797729492,90.7016830444336,2207.099609375,1620.089599609375,1256.5938720703125,193.59588623046875,57.50552749633789,128.9454803466797,2404.330810546875,3413.52734375,2866.12548828125
